Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1095,Find in Mountain Array,Binary Search,35.8%,Hard,2.23425,https://leetcode.com/problems/find-in-mountain-array
1096,Brace Expansion II,String,62.2%,Hard,24.1806,https://leetcode.com/problems/brace-expansion-ii
1102,Path With Maximum Minimum Value,"Depth-first Search, Union Find, Graph",49.6%,Medium,6.29665,https://leetcode.com/problems/path-with-maximum-minimum-value
1105,Filling Bookcase Shelves,Dynamic Programming,57.9%,Medium,3.14846,https://leetcode.com/problems/filling-bookcase-shelves
1110,Delete Nodes And Return Forest,"Tree, Depth-first Search",67.2%,Medium,80.7165,https://leetcode.com/problems/delete-nodes-and-return-forest
1122,Relative Sort Array,"Array, Sort",67.6%,Easy,0.933804,https://leetcode.com/problems/relative-sort-array
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",66.9%,Medium,1.5007,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1125,Smallest Sufficient Team,"Dynamic Programming, Bit Manipulation",46.6%,Hard,14.8894,https://leetcode.com/problems/smallest-sufficient-team
1131,Maximum of Absolute Value Expression,"Math, Bit Manipulation",52.8%,Medium,9.79671,https://leetcode.com/problems/maximum-of-absolute-value-expression
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.3%,Hard,20.3911,https://leetcode.com/problems/parallel-courses
1140,Stone Game II,Dynamic Programming,64.0%,Medium,14.3551,https://leetcode.com/problems/stone-game-ii
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,3.20772,https://leetcode.com/problems/longest-common-subsequence
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.3%,Medium,11.3244,https://leetcode.com/problems/binary-tree-coloring-game
1146,Snapshot Array,Array,37.0%,Medium,35.2562,https://leetcode.com/problems/snapshot-array
1153,String Transforms Into Another String,Graph,35.8%,Hard,89.4159,https://leetcode.com/problems/string-transforms-into-another-string
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,48.6%,Medium,6.76582,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1157,Online Majority Element In Subarray,"Array, Binary Search, Segment Tree",39.0%,Hard,11.1159,https://leetcode.com/problems/online-majority-element-in-subarray
1168,Optimize Water Distribution in a Village,"Union Find, Graph",61.7%,Hard,22.4352,https://leetcode.com/problems/optimize-water-distribution-in-a-village
1170,Compare Strings by Frequency of the Smallest Character,"Array, String",58.5%,Easy,51.4657,https://leetcode.com/problems/compare-strings-by-frequency-of-the-smallest-character
1179,Reformat Department Table,,81.1%,Easy,1.31887,https://leetcode.com/problems/reformat-department-table
1188,Design Bounded Blocking Queue,,70.6%,Medium,4.56407,https://leetcode.com/problems/design-bounded-blocking-queue
1192,Critical Connections in a Network,Depth-first Search,48.6%,Hard,1.19529,https://leetcode.com/problems/critical-connections-in-a-network
1197,Minimum Knight Moves,Breadth-first Search,36.1%,Medium,23.759,https://leetcode.com/problems/minimum-knight-moves
1203,Sort Items by Groups Respecting Dependencies,"Depth-first Search, Graph, Topological Sort",47.9%,Hard,24.4442,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies
1209,Remove All Adjacent Duplicates in String II,Stack,57.1%,Medium,8.34497,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1218,Longest Arithmetic Subsequence of Given Difference,"Math, Dynamic Programming",45.0%,Medium,10.3946,https://leetcode.com/problems/longest-arithmetic-subsequence-of-given-difference
1219,Path with Maximum Gold,Backtracking,65.2%,Medium,18.8649,https://leetcode.com/problems/path-with-maximum-gold
1223,Dice Roll Simulation,Dynamic Programming,46.0%,Medium,16.7556,https://leetcode.com/problems/dice-roll-simulation
1229,Meeting Scheduler,Line Sweep,53.1%,Medium,5.04201,https://leetcode.com/problems/meeting-scheduler
1231,Divide Chocolate,"Binary Search, Greedy",52.6%,Hard,71.6833,https://leetcode.com/problems/divide-chocolate
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",44.2%,Hard,1.71643,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1237,Find Positive Integer Solution for a Given Equation,"Math, Binary Search",69.3%,Easy,2.94646,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation
1240,Tiling a Rectangle with the Fewest Squares,"Dynamic Programming, Backtracking",50.3%,Hard,35.9466,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares
1244,Design A Leaderboard,"Hash Table, Sort, Design",61.8%,Medium,3.48866,https://leetcode.com/problems/design-a-leaderboard
1254,Number of Closed Islands,Depth-first Search,60.8%,Medium,1.58778,https://leetcode.com/problems/number-of-closed-islands
1265,Print Immutable Linked List in Reverse,,94.5%,Medium,8.0847,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1267,Count Servers that Communicate,"Array, Graph",57.8%,Medium,2.20919,https://leetcode.com/problems/count-servers-that-communicate
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",73.2%,Medium,11.4483,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1281,Subtract the Product and Sum of Digits of an Integer,Math,85.3%,Easy,0.460239,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer
1284,Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,Breadth-first Search,69.5%,Hard,19.702,https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix
1292,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,"Array, Binary Search",48.9%,Medium,31.7327,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,42.6%,Hard,24.3671,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1296,Divide Array in Sets of K Consecutive Numbers,"Array, Greedy",54.3%,Medium,35.2745,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,58.3%,Hard,7.4562,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1313,Decompress Run-Length Encoded List,Array,85.1%,Easy,0.545484,https://leetcode.com/problems/decompress-run-length-encoded-list
1320,Minimum Distance to Type a Word Using Two Fingers,Dynamic Programming,62.5%,Hard,43.1227,https://leetcode.com/problems/minimum-distance-to-type-a-word-using-two-fingers
1325,Delete Leaves With a Given Value,Tree,73.1%,Medium,1.72244,https://leetcode.com/problems/delete-leaves-with-a-given-value
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",43.9%,Hard,9.41075,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,86.2%,Easy,0.352149,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1345,Jump Game IV,Breadth-first Search,38.7%,Hard,20.2026,https://leetcode.com/problems/jump-game-iv
1352,Product of the Last K Numbers,"Array, Design",44.0%,Medium,10.5624,https://leetcode.com/problems/product-of-the-last-k-numbers
1366,Rank Teams by Votes,"Array, Sort",53.9%,Medium,1.38956,https://leetcode.com/problems/rank-teams-by-votes
1368,Minimum Cost to Make at Least One Valid Path in a Grid,Breadth-first Search,54.6%,Hard,14.7873,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid
1376,Time Needed to Inform All Employees,Depth-first Search,55.7%,Medium,34.3826,https://leetcode.com/problems/time-needed-to-inform-all-employees
1377,Frog Position After T Seconds,Depth-first Search,33.7%,Hard,6.90031,https://leetcode.com/problems/frog-position-after-t-seconds
1406,Stone Game III,Dynamic Programming,56.6%,Hard,10.9149,https://leetcode.com/problems/stone-game-iii
1423,Maximum Points You Can Obtain from Cards,"Array, Dynamic Programming, Sliding Window",43.5%,Medium,42.3303,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards
1438,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,"Array, Sliding Window",42.8%,Medium,66.5725,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit
1444,Number of Ways of Cutting a Pizza,Dynamic Programming,52.6%,Hard,14.5448,https://leetcode.com/problems/number-of-ways-of-cutting-a-pizza
1463,Cherry Pickup II,Dynamic Programming,65.5%,Hard,15.154,https://leetcode.com/problems/cherry-pickup-ii
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.4%,Medium,5.6802,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1477,Find Two Non-overlapping Sub-arrays Each With Target Sum,Dynamic Programming,30.9%,Medium,27.4754,https://leetcode.com/problems/find-two-non-overlapping-sub-arrays-each-with-target-sum
1504,Count Submatrices With All Ones,Dynamic Programming,62.1%,Medium,7.77305,https://leetcode.com/problems/count-submatrices-with-all-ones
1548,The Most Similar Path in a Graph,"Dynamic Programming, Graph",57.0%,Hard,17.5029,https://leetcode.com/problems/the-most-similar-path-in-a-graph
