Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
647,Palindromic Substrings,"String, Dynamic Programming",60.9%,Medium,9.37911,https://leetcode.com/problems/palindromic-substrings
651,4 Keys Keyboard,"Math, Dynamic Programming, Greedy",52.6%,Medium,0.0,https://leetcode.com/problems/4-keys-keyboard
652,Find Duplicate Subtrees,Tree,50.4%,Medium,17.0779,https://leetcode.com/problems/find-duplicate-subtrees
654,Maximum Binary Tree,Tree,80.1%,Medium,0.865358,https://leetcode.com/problems/maximum-binary-tree
656,Coin Path,Dynamic Programming,29.1%,Hard,0.0,https://leetcode.com/problems/coin-path
657,Robot Return to Origin,String,73.7%,Easy,1.04803,https://leetcode.com/problems/robot-return-to-origin
658,Find K Closest Elements,Binary Search,41.0%,Medium,14.1707,https://leetcode.com/problems/find-k-closest-elements
659,Split Array into Consecutive Subsequences,"Heap, Greedy",43.8%,Medium,43.5524,https://leetcode.com/problems/split-array-into-consecutive-subsequences
660,Remove 9,Math,53.5%,Hard,18.0624,https://leetcode.com/problems/remove-9
662,Maximum Width of Binary Tree,Tree,40.7%,Medium,10.035,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.5%,Easy,3.85701,https://leetcode.com/problems/non-decreasing-array
667,Beautiful Arrangement II,Array,54.3%,Medium,0.0,https://leetcode.com/problems/beautiful-arrangement-ii
668,Kth Smallest Number in Multiplication Table,Binary Search,46.1%,Hard,1.70198,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table
669,Trim a Binary Search Tree,Tree,63.0%,Easy,2.04319,https://leetcode.com/problems/trim-a-binary-search-tree
674,Longest Continuous Increasing Subsequence,Array,45.9%,Easy,1.9109,https://leetcode.com/problems/longest-continuous-increasing-subsequence
676,Implement Magic Dictionary,"Hash Table, Trie",54.7%,Medium,22.5508,https://leetcode.com/problems/implement-magic-dictionary
678,Valid Parenthesis String,String,31.1%,Medium,3.72047,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,46.5%,Hard,66.9107,https://leetcode.com/problems/24-game
680,Valid Palindrome II,String,36.7%,Easy,0.70697,https://leetcode.com/problems/valid-palindrome-ii
681,Next Closest Time,String,45.1%,Medium,96.8562,https://leetcode.com/problems/next-closest-time
682,Baseball Game,Stack,64.3%,Easy,0.630963,https://leetcode.com/problems/baseball-game
683,K Empty Slots,Ordered Map,35.7%,Hard,98.4281,https://leetcode.com/problems/k-empty-slots
684,Redundant Connection,"Tree, Union Find, Graph",57.7%,Medium,28.8699,https://leetcode.com/problems/redundant-connection
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",32.5%,Hard,30.3056,https://leetcode.com/problems/redundant-connection-ii
686,Repeated String Match,String,32.4%,Medium,82.3999,https://leetcode.com/problems/repeated-string-match
687,Longest Univalue Path,"Tree, Recursion",36.3%,Easy,45.5324,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,49.2%,Medium,21.3948,https://leetcode.com/problems/knight-probability-in-chessboard
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",46.5%,Hard,6.06021,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",57.4%,Easy,8.98979,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,15.4795,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search",56.3%,Medium,8.71278,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,20.9471,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.0%,Medium,7.64362,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
700,Search in a Binary Search Tree,Tree,73.2%,Easy,0.140255,https://leetcode.com/problems/search-in-a-binary-search-tree
701,Insert into a Binary Search Tree,Tree,77.3%,Medium,1.49788,https://leetcode.com/problems/insert-into-a-binary-search-tree
702,Search in a Sorted Array of Unknown Size,Binary Search,67.3%,Medium,21.3512,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,5.84589,https://leetcode.com/problems/kth-largest-element-in-a-stream
705,Design HashSet,"Hash Table, Design",64.1%,Easy,1.15832,https://leetcode.com/problems/design-hashset
706,Design HashMap,"Hash Table, Design",61.6%,Easy,4.59634,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,31.7%,Medium,29.9599,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
709,To Lower Case,String,79.4%,Easy,0.466772,https://leetcode.com/problems/to-lower-case
710,Random Pick with Blacklist,"Hash Table, Binary Search, Sort, Random",32.5%,Hard,26.2271,https://leetcode.com/problems/random-pick-with-blacklist
713,Subarray Product Less Than K,"Array, Two Pointers",39.2%,Medium,2.30428,https://leetcode.com/problems/subarray-product-less-than-k
714,Best Time to Buy and Sell Stock with Transaction Fee,"Array, Dynamic Programming, Greedy",55.0%,Medium,3.53898,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee
715,Range Module,"Segment Tree, Ordered Map",38.8%,Hard,41.7557,https://leetcode.com/problems/range-module
716,Max Stack,Design,42.7%,Easy,7.13918,https://leetcode.com/problems/max-stack
717,1-bit and 2-bit Characters,Array,48.5%,Easy,2.40322,https://leetcode.com/problems/1-bit-and-2-bit-characters
719,Find K-th Smallest Pair Distance,"Array, Binary Search, Heap",31.7%,Hard,7.39725,https://leetcode.com/problems/find-k-th-smallest-pair-distance
720,Longest Word in Dictionary,"Hash Table, Trie",48.4%,Easy,11.0304,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,14.7573,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,34.7%,Medium,44.8046,https://leetcode.com/problems/remove-comments
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,41.8422,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,44.2%,Easy,11.9132,https://leetcode.com/problems/find-pivot-index
726,Number of Atoms,"Hash Table, Stack, Recursion",49.4%,Hard,7.87354,https://leetcode.com/problems/number-of-atoms
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",41.9%,Hard,50.9711,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,52.0%,Medium,39.224,https://leetcode.com/problems/my-calendar-i
730,Count Different Palindromic Subsequences,"String, Dynamic Programming",42.0%,Hard,5.07201,https://leetcode.com/problems/count-different-palindromic-subsequences
731,My Calendar II,Ordered Map,49.4%,Medium,47.204,https://leetcode.com/problems/my-calendar-ii
732,My Calendar III,"Segment Tree, Ordered Map",60.3%,Hard,19.6941,https://leetcode.com/problems/my-calendar-iii
733,Flood Fill,Depth-first Search,55.4%,Easy,9.16151,https://leetcode.com/problems/flood-fill
734,Sentence Similarity,Hash Table,42.1%,Easy,64.3802,https://leetcode.com/problems/sentence-similarity
735,Asteroid Collision,Stack,41.1%,Medium,1.70597,https://leetcode.com/problems/asteroid-collision
736,Parse Lisp Expression,String,47.6%,Hard,54.7405,https://leetcode.com/problems/parse-lisp-expression
737,Sentence Similarity II,"Depth-first Search, Union Find",45.9%,Medium,64.3133,https://leetcode.com/problems/sentence-similarity-ii
739,Daily Temperatures,"Hash Table, Stack",63.7%,Medium,13.1828,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,34.0%,Hard,6.79718,https://leetcode.com/problems/cherry-pickup
742,Closest Leaf in a Binary Tree,Tree,43.7%,Medium,10.9355,https://leetcode.com/problems/closest-leaf-in-a-binary-tree
743,Network Delay Time,"Heap, Depth-first Search, Breadth-first Search, Graph",45.0%,Medium,37.0186,https://leetcode.com/problems/network-delay-time
745,Prefix and Suffix Search,Trie,34.3%,Hard,35.9001,https://leetcode.com/problems/prefix-and-suffix-search
747,Largest Number At Least Twice of Others,Array,42.2%,Easy,3.22454,https://leetcode.com/problems/largest-number-at-least-twice-of-others
748,Shortest Completing Word,Hash Table,56.9%,Easy,12.3663,https://leetcode.com/problems/shortest-completing-word
750,Number Of Corner Rectangles,Dynamic Programming,66.4%,Medium,59.5108,https://leetcode.com/problems/number-of-corner-rectangles
752,Open the Lock,Breadth-first Search,51.9%,Medium,34.2071,https://leetcode.com/problems/open-the-lock
753,Cracking the Safe,"Math, Depth-first Search",50.8%,Hard,81.7719,https://leetcode.com/problems/cracking-the-safe
756,Pyramid Transition Matrix,"Bit Manipulation, Depth-first Search",54.8%,Medium,0.0,https://leetcode.com/problems/pyramid-transition-matrix
758,Bold Words in String,String,46.2%,Easy,5.97103,https://leetcode.com/problems/bold-words-in-string
759,Employee Free Time,"Heap, Greedy",66.5%,Hard,11.1068,https://leetcode.com/problems/employee-free-time
760,Find Anagram Mappings,Hash Table,81.2%,Easy,19.1088,https://leetcode.com/problems/find-anagram-mappings
764,Largest Plus Sign,Dynamic Programming,46.0%,Medium,3.924,https://leetcode.com/problems/largest-plus-sign
765,Couples Holding Hands,"Greedy, Union Find, Graph",54.5%,Hard,4.26382,https://leetcode.com/problems/couples-holding-hands
766,Toeplitz Matrix,Array,65.2%,Easy,51.2469,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",48.9%,Medium,28.4893,https://leetcode.com/problems/reorganize-string
768,Max Chunks To Make Sorted II,Array,49.0%,Hard,4.2736,https://leetcode.com/problems/max-chunks-to-make-sorted-ii
769,Max Chunks To Make Sorted,Array,54.8%,Medium,28.6246,https://leetcode.com/problems/max-chunks-to-make-sorted
770,Basic Calculator IV,"Hash Table, String, Stack",53.0%,Hard,1.73261,https://leetcode.com/problems/basic-calculator-iv
771,Jewels and Stones,Hash Table,86.5%,Easy,12.665,https://leetcode.com/problems/jewels-and-stones
772,Basic Calculator III,"String, Stack",41.5%,Hard,31.8695,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,59.5%,Hard,21.6702,https://leetcode.com/problems/sliding-puzzle
774,Minimize Max Distance to Gas Station,Binary Search,47.2%,Hard,63.8779,https://leetcode.com/problems/minimize-max-distance-to-gas-station
776,Split BST,"Tree, Recursion",56.0%,Medium,31.6407,https://leetcode.com/problems/split-bst
777,Swap Adjacent in LR String,Brainteaser,34.8%,Medium,57.9511,https://leetcode.com/problems/swap-adjacent-in-lr-string
778,Swim in Rising Water,"Binary Search, Heap, Depth-first Search, Union Find",53.3%,Hard,13.2593,https://leetcode.com/problems/swim-in-rising-water
779,K-th Symbol in Grammar,Recursion,37.4%,Medium,0.466042,https://leetcode.com/problems/k-th-symbol-in-grammar
780,Reaching Points,Math,29.6%,Hard,2.45462,https://leetcode.com/problems/reaching-points
782,Transform to Chessboard,"Array, Math",46.7%,Hard,0.0,https://leetcode.com/problems/transform-to-chessboard
783,Minimum Distance Between BST Nodes,"Tree, Recursion",52.7%,Easy,0.418843,https://leetcode.com/problems/minimum-distance-between-bst-nodes
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",47.6%,Medium,10.406,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.3%,Medium,10.5661,https://leetcode.com/problems/cheapest-flights-within-k-stops
788,Rotated Digits,String,57.0%,Easy,37.6055,https://leetcode.com/problems/rotated-digits
789,Escape The Ghosts,Math,57.6%,Medium,0.0,https://leetcode.com/problems/escape-the-ghosts
790,Domino and Tromino Tiling,Dynamic Programming,39.3%,Medium,7.00118,https://leetcode.com/problems/domino-and-tromino-tiling
791,Custom Sort String,String,65.6%,Medium,3.35192,https://leetcode.com/problems/custom-sort-string
792,Number of Matching Subsequences,Array,47.5%,Medium,30.921,https://leetcode.com/problems/number-of-matching-subsequences
794,Valid Tic-Tac-Toe State,"Math, Recursion",32.8%,Medium,11.0113,https://leetcode.com/problems/valid-tic-tac-toe-state
799,Champagne Tower,,35.8%,Medium,10.8608,https://leetcode.com/problems/champagne-tower
800,Similar RGB Color,"Math, String",61.6%,Easy,35.9416,https://leetcode.com/problems/similar-rgb-color
801,Minimum Swaps To Make Sequences Increasing,Dynamic Programming,38.9%,Medium,34.2139,https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing
802,Find Eventual Safe States,"Depth-first Search, Graph",49.1%,Medium,14.9801,https://leetcode.com/problems/find-eventual-safe-states
803,Bricks Falling When Hit,Union Find,31.0%,Hard,59.1874,https://leetcode.com/problems/bricks-falling-when-hit
805,Split Array With Same Average,Math,26.4%,Hard,8.70066,https://leetcode.com/problems/split-array-with-same-average
806,Number of Lines To Write String,,65.0%,Easy,10.0759,https://leetcode.com/problems/number-of-lines-to-write-string
807,Max Increase to Keep City Skyline,,83.8%,Medium,19.833,https://leetcode.com/problems/max-increase-to-keep-city-skyline
808,Soup Servings,Dynamic Programming,40.1%,Medium,0.0,https://leetcode.com/problems/soup-servings
809,Expressive Words,String,46.9%,Medium,65.5928,https://leetcode.com/problems/expressive-words
811,Subdomain Visit Count,Hash Table,70.1%,Easy,0.923952,https://leetcode.com/problems/subdomain-visit-count
812,Largest Triangle Area,Math,58.4%,Easy,2.04687,https://leetcode.com/problems/largest-triangle-area
813,Largest Sum of Averages,Dynamic Programming,50.2%,Medium,0.0,https://leetcode.com/problems/largest-sum-of-averages
814,Binary Tree Pruning,Tree,74.0%,Medium,0.536456,https://leetcode.com/problems/binary-tree-pruning
815,Bus Routes,Breadth-first Search,42.7%,Hard,34.4042,https://leetcode.com/problems/bus-routes
816,Ambiguous Coordinates,String,47.2%,Medium,0.0,https://leetcode.com/problems/ambiguous-coordinates
817,Linked List Components,Linked List,57.3%,Medium,35.799,https://leetcode.com/problems/linked-list-components
818,Race Car,"Dynamic Programming, Heap",39.1%,Hard,57.4187,https://leetcode.com/problems/race-car
821,Shortest Distance to a Character,,67.1%,Easy,6.3261,https://leetcode.com/problems/shortest-distance-to-a-character
830,Positions of Large Groups,Array,49.7%,Easy,15.3638,https://leetcode.com/problems/positions-of-large-groups
832,Flipping an Image,Array,76.4%,Easy,3.91679,https://leetcode.com/problems/flipping-an-image
833,Find And Replace in String,String,50.6%,Medium,55.4201,https://leetcode.com/problems/find-and-replace-in-string
834,Sum of Distances in Tree,"Tree, Depth-first Search",44.0%,Hard,6.917,https://leetcode.com/problems/sum-of-distances-in-tree
835,Image Overlap,Array,60.0%,Medium,40.236,https://leetcode.com/problems/image-overlap
836,Rectangle Overlap,Math,48.4%,Easy,16.4714,https://leetcode.com/problems/rectangle-overlap
837,New 21 Game,Dynamic Programming,34.7%,Medium,47.5035,https://leetcode.com/problems/new-21-game
838,Push Dominoes,"Two Pointers, Dynamic Programming",48.7%,Medium,0.0,https://leetcode.com/problems/push-dominoes
839,Similar String Groups,"Depth-first Search, Union Find, Graph",38.7%,Hard,4.08939,https://leetcode.com/problems/similar-string-groups
840,Magic Squares In Grid,Array,37.3%,Easy,25.6037,https://leetcode.com/problems/magic-squares-in-grid
841,Keys and Rooms,"Depth-first Search, Graph",64.6%,Medium,9.18611,https://leetcode.com/problems/keys-and-rooms
843,Guess the Word,Minimax,46.1%,Hard,87.6605,https://leetcode.com/problems/guess-the-word
844,Backspace String Compare,"Two Pointers, Stack",46.6%,Easy,69.4023,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,37.4%,Medium,28.3218,https://leetcode.com/problems/longest-mountain-in-array
846,Hand of Straights,Ordered Map,54.3%,Medium,52.0792,https://leetcode.com/problems/hand-of-straights
847,Shortest Path Visiting All Nodes,"Dynamic Programming, Breadth-first Search",52.2%,Hard,0.0,https://leetcode.com/problems/shortest-path-visiting-all-nodes
849,Maximize Distance to Closest Person,Array,42.6%,Easy,45.6855,https://leetcode.com/problems/maximize-distance-to-closest-person
850,Rectangle Area II,"Segment Tree, Line Sweep",47.7%,Hard,40.7676,https://leetcode.com/problems/rectangle-area-ii
852,Peak Index in a Mountain Array,Binary Search,71.7%,Easy,27.0678,https://leetcode.com/problems/peak-index-in-a-mountain-array
853,Car Fleet,Sort,42.4%,Medium,29.9432,https://leetcode.com/problems/car-fleet
854,K-Similar Strings,"Breadth-first Search, Graph",38.3%,Hard,9.02143,https://leetcode.com/problems/k-similar-strings
855,Exam Room,Ordered Map,43.2%,Medium,33.2517,https://leetcode.com/problems/exam-room
857,Minimum Cost to Hire K Workers,Heap,49.7%,Hard,69.2791,https://leetcode.com/problems/minimum-cost-to-hire-k-workers
859,Buddy Strings,String,27.4%,Easy,5.22904,https://leetcode.com/problems/buddy-strings
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",24.7%,Hard,11.8112,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,2.72534,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
864,Shortest Path to Get All Keys,"Heap, Breadth-first Search",40.5%,Hard,10.5372,https://leetcode.com/problems/shortest-path-to-get-all-keys
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",31.4%,Hard,29.3569,https://leetcode.com/problems/minimum-number-of-refueling-stops
875,Koko Eating Bananas,Binary Search,52.5%,Medium,2.81916,https://leetcode.com/problems/koko-eating-bananas
879,Profitable Schemes,Dynamic Programming,39.8%,Hard,0.0,https://leetcode.com/problems/profitable-schemes
881,Boats to Save People,"Two Pointers, Greedy",46.9%,Medium,1.5989,https://leetcode.com/problems/boats-to-save-people
886,Possible Bipartition,"Depth-first Search, Graph",44.3%,Medium,4.16179,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.1%,Hard,12.0818,https://leetcode.com/problems/super-egg-drop
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,66.4%,Medium,23.2902,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
890,Find and Replace Pattern,String,73.5%,Medium,17.0868,https://leetcode.com/problems/find-and-replace-pattern
894,All Possible Full Binary Trees,"Tree, Recursion",75.5%,Medium,26.8496,https://leetcode.com/problems/all-possible-full-binary-trees
895,Maximum Frequency Stack,"Hash Table, Stack",61.5%,Hard,4.94019,https://leetcode.com/problems/maximum-frequency-stack
900,RLE Iterator,Array,53.8%,Medium,44.3275,https://leetcode.com/problems/rle-iterator
901,Online Stock Span,Stack,60.3%,Medium,0.920834,https://leetcode.com/problems/online-stock-span
904,Fruit Into Baskets,Two Pointers,42.5%,Medium,92.4635,https://leetcode.com/problems/fruit-into-baskets
905,Sort Array By Parity,Array,74.9%,Easy,0.185915,https://leetcode.com/problems/sort-array-by-parity
906,Super Palindromes,Math,32.8%,Hard,0.0,https://leetcode.com/problems/super-palindromes
907,Sum of Subarray Minimums,"Array, Stack",32.7%,Medium,1.07429,https://leetcode.com/problems/sum-of-subarray-minimums
909,Snakes and Ladders,Breadth-first Search,38.8%,Medium,13.978,https://leetcode.com/problems/snakes-and-ladders
911,Online Election,Binary Search,50.5%,Medium,50.3673,https://leetcode.com/problems/online-election
913,Cat and Mouse,"Breadth-first Search, Minimax",31.6%,Hard,39.257,https://leetcode.com/problems/cat-and-mouse
914,X of a Kind in a Deck of Cards,"Array, Math",35.0%,Easy,13.9775,https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards
916,Word Subsets,String,47.8%,Medium,0.0,https://leetcode.com/problems/word-subsets
917,Reverse Only Letters,String,58.0%,Easy,0.478291,https://leetcode.com/problems/reverse-only-letters
919,Complete Binary Tree Inserter,Tree,57.5%,Medium,0.0,https://leetcode.com/problems/complete-binary-tree-inserter
920,Number of Music Playlists,Dynamic Programming,46.7%,Hard,16.5877,https://leetcode.com/problems/number-of-music-playlists
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,6.07155,https://leetcode.com/problems/minimize-malware-spread
925,Long Pressed Name,"Two Pointers, String",40.0%,Easy,4.56869,https://leetcode.com/problems/long-pressed-name
926,Flip String to Monotone Increasing,Array,52.5%,Medium,6.29693,https://leetcode.com/problems/flip-string-to-monotone-increasing
929,Unique Email Addresses,String,67.3%,Easy,93.9368,https://leetcode.com/problems/unique-email-addresses
931,Minimum Falling Path Sum,Dynamic Programming,62.6%,Medium,4.29243,https://leetcode.com/problems/minimum-falling-path-sum
932,Beautiful Array,Divide and Conquer,58.5%,Medium,20.0921,https://leetcode.com/problems/beautiful-array
933,Number of Recent Calls,Queue,72.3%,Easy,6.41965,https://leetcode.com/problems/number-of-recent-calls
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",48.6%,Medium,1.97999,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,45.3%,Medium,26.7491,https://leetcode.com/problems/knight-dialer
936,Stamping The Sequence,"String, Greedy",43.3%,Hard,2.7731,https://leetcode.com/problems/stamping-the-sequence
938,Range Sum of BST,"Tree, Recursion",81.6%,Easy,2.0291,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,51.6%,Medium,74.0325,https://leetcode.com/problems/minimum-area-rectangle
940,Distinct Subsequences II,Dynamic Programming,41.6%,Hard,2.80523,https://leetcode.com/problems/distinct-subsequences-ii
941,Valid Mountain Array,Array,32.8%,Easy,11.2091,https://leetcode.com/problems/valid-mountain-array
942,DI String Match,Math,72.8%,Easy,3.65769,https://leetcode.com/problems/di-string-match
943,Find the Shortest Superstring,Dynamic Programming,43.0%,Hard,32.3065,https://leetcode.com/problems/find-the-shortest-superstring
944,Delete Columns to Make Sorted,Greedy,70.3%,Easy,0.0,https://leetcode.com/problems/delete-columns-to-make-sorted
946,Validate Stack Sequences,Stack,62.6%,Medium,38.3242,https://leetcode.com/problems/validate-stack-sequences
947,Most Stones Removed with Same Row or Column,"Depth-first Search, Union Find",55.3%,Medium,71.268,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column
948,Bag of Tokens,Greedy,40.8%,Medium,2.03541,https://leetcode.com/problems/bag-of-tokens
949,Largest Time for Given Digits,Math,37.6%,Easy,0.605707,https://leetcode.com/problems/largest-time-for-given-digits
950,Reveal Cards In Increasing Order,Array,74.8%,Medium,9.95451,https://leetcode.com/problems/reveal-cards-in-increasing-order
951,Flip Equivalent Binary Trees,Tree,65.5%,Medium,37.8791,https://leetcode.com/problems/flip-equivalent-binary-trees
952,Largest Component Size by Common Factor,"Math, Union Find",35.7%,Hard,0.0719999,https://leetcode.com/problems/largest-component-size-by-common-factor
954,Array of Doubled Pairs,"Array, Hash Table",35.6%,Medium,0.0,https://leetcode.com/problems/array-of-doubled-pairs
955,Delete Columns to Make Sorted II,Greedy,33.3%,Medium,0.0,https://leetcode.com/problems/delete-columns-to-make-sorted-ii
958,Check Completeness of a Binary Tree,Tree,52.1%,Medium,8.13176,https://leetcode.com/problems/check-completeness-of-a-binary-tree
960,Delete Columns to Make Sorted III,Dynamic Programming,53.7%,Hard,5.39143,https://leetcode.com/problems/delete-columns-to-make-sorted-iii
962,Maximum Width Ramp,Array,45.6%,Medium,0.0,https://leetcode.com/problems/maximum-width-ramp
963,Minimum Area Rectangle II,"Math, Geometry",51.0%,Medium,37.5432,https://leetcode.com/problems/minimum-area-rectangle-ii
965,Univalued Binary Tree,Tree,67.6%,Easy,2.71102,https://leetcode.com/problems/univalued-binary-tree
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",37.7%,Hard,9.45804,https://leetcode.com/problems/binary-tree-cameras
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.0%,Medium,18.483,https://leetcode.com/problems/k-closest-points-to-origin
975,Odd Even Jump,"Dynamic Programming, Stack, Ordered Map",42.0%,Hard,84.8059,https://leetcode.com/problems/odd-even-jump
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,7.85731,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",69.1%,Medium,14.4053,https://leetcode.com/problems/distribute-coins-in-binary-tree
980,Unique Paths III,"Backtracking, Depth-first Search",73.5%,Hard,3.61684,https://leetcode.com/problems/unique-paths-iii
981,Time Based Key-Value Store,"Hash Table, Binary Search",53.1%,Medium,45.917,https://leetcode.com/problems/time-based-key-value-store
982,Triples with Bitwise AND Equal To Zero,Dynamic Programming,55.5%,Hard,8.64509,https://leetcode.com/problems/triples-with-bitwise-and-equal-to-zero
983,Minimum Cost For Tickets,Dynamic Programming,62.5%,Medium,0.285026,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,67.5%,Medium,18.8547,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,1.10679,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
988,Smallest String Starting From Leaf,"Tree, Depth-first Search",46.4%,Medium,0.0,https://leetcode.com/problems/smallest-string-starting-from-leaf
989,Add to Array-Form of Integer,Array,44.4%,Easy,3.05026,https://leetcode.com/problems/add-to-array-form-of-integer
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",49.0%,Hard,4.83115,https://leetcode.com/problems/subarrays-with-k-different-integers
997,Find the Town Judge,Graph,50.0%,Easy,1.15581,https://leetcode.com/problems/find-the-town-judge
1000,Minimum Cost to Merge Stones,Dynamic Programming,40.1%,Hard,11.7512,https://leetcode.com/problems/minimum-cost-to-merge-stones
1002,Find Common Characters,"Array, Hash Table",67.7%,Easy,0.349635,https://leetcode.com/problems/find-common-characters
1007,Minimum Domino Rotations For Equal Row,"Array, Greedy",50.0%,Medium,89.2324,https://leetcode.com/problems/minimum-domino-rotations-for-equal-row
1010,Pairs of Songs With Total Durations Divisible by 60,Array,47.3%,Easy,0.589459,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",58.7%,Medium,24.5093,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1012,Numbers With Repeated Digits,"Math, Dynamic Programming",37.5%,Hard,0.0,https://leetcode.com/problems/numbers-with-repeated-digits
1015,Smallest Integer Divisible by K,Math,32.3%,Medium,0.0,https://leetcode.com/problems/smallest-integer-divisible-by-k
1016,Binary String With Substrings Representing 1 To N,String,58.5%,Medium,0.0,https://leetcode.com/problems/binary-string-with-substrings-representing-1-to-n
1020,Number of Enclaves,Depth-first Search,58.1%,Medium,0.0,https://leetcode.com/problems/number-of-enclaves
1021,Remove Outermost Parentheses,Stack,78.4%,Easy,3.53409,https://leetcode.com/problems/remove-outermost-parentheses
1023,Camelcase Matching,"String, Trie",57.1%,Medium,9.77863,https://leetcode.com/problems/camelcase-matching
1024,Video Stitching,Dynamic Programming,49.2%,Medium,12.5572,https://leetcode.com/problems/video-stitching
1025,Divisor Game,"Math, Dynamic Programming",66.2%,Easy,2.03985,https://leetcode.com/problems/divisor-game
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",66.2%,Medium,0.786022,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1027,Longest Arithmetic Subsequence,Dynamic Programming,52.3%,Medium,1.9773,https://leetcode.com/problems/longest-arithmetic-subsequence
1029,Two City Scheduling,Greedy,56.2%,Medium,3.23572,https://leetcode.com/problems/two-city-scheduling
1031,Maximum Sum of Two Non-Overlapping Subarrays,Array,58.0%,Medium,11.3645,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays
1032,Stream of Characters,Trie,48.3%,Hard,4.66836,https://leetcode.com/problems/stream-of-characters
1036,Escape a Large Maze,Breadth-first Search,35.3%,Hard,18.0021,https://leetcode.com/problems/escape-a-large-maze
